2507507;2313;Professor ensino fundamental quinta a oitava séries;622.66;4155;3298;PREFEITURA
4101705;2313;Professor ensino fundamental quinta a oitava séries;1800.03;5;5;OUTROS
3165537;2321;Professor ensino médio;3032.51;1;1;PREFEITURA
1714880;2312;Professor ensino fundamental primeira a quarta séries;1761.96;107;64;PREFEITURA
2101608;2313;Professor ensino fundamental quinta a oitava séries;1053.17;119;118;PREFEITURA
3201308;2312;Professor ensino fundamental primeira a quarta séries;1253.87;97;78;OUTROS
3538808;2313;Professor ensino fundamental quinta a oitava séries;1220.72;19;17;OUTROS
3145703;2321;Professor ensino médio;1185.21;5;4;PREFEITURA
2403251;2312;Professor ensino fundamental primeira a quarta séries;1068.87;395;307;OUTROS
2516102;2312;Professor ensino fundamental primeira a quarta séries;2231.65;90;65;PREFEITURA
2804409;2312;Professor ensino fundamental primeira a quarta séries;1672.43;229;229;PREFEITURA
1506708;2312;Professor ensino fundamental primeira a quarta séries;1680.21;224;216;PREFEITURA
3533908;2312;Professor ensino fundamental primeira a quarta séries;2448.81;13;13;PREFEITURA
5204953;2313;Professor ensino fundamental quinta a oitava séries;418.88;6;3;PREFEITURA
2614501;2312;Professor ensino fundamental primeira a quarta séries;467.96;23;23;OUTROS
2504850;2312;Professor ensino fundamental primeira a quarta séries;1749.22;16;16;PREFEITURA
2204352;2313;Professor ensino fundamental quinta a oitava séries;1873.50;19;18;PREFEITURA
3107604;2312;Professor ensino fundamental primeira a quarta séries;1239.93;27;27;PREFEITURA
4319364;2312;Professor ensino fundamental primeira a quarta séries;1248.33;23;18;PREFEITURA
2803005;2312;Professor ensino fundamental primeira a quarta séries;794.03;35;26;OUTROS
5217401;2313;Professor ensino fundamental quinta a oitava séries;1248.78;9;6;OUTROS
1718303;2313;Professor ensino fundamental quinta a oitava séries;1917.78;1;1;PREFEITURA
4320552;2321;Professor ensino médio;1743.04;10;10;PREFEITURA
4302808;2313;Professor ensino fundamental quinta a oitava séries;1201.71;11;11;PREFEITURA
2301901;2312;Professor ensino fundamental primeira a quarta séries;636.01;29;10;OUTROS
4110805;2312;Professor ensino fundamental primeira a quarta séries;2931.27;9;2;PREFEITURA
3150109;2321;Professor ensino médio;1378.69;1;1;PREFEITURA
3115508;2313;Professor ensino fundamental quinta a oitava séries;1287.40;23;18;OUTROS
2917706;2312;Professor ensino fundamental primeira a quarta séries;788.00;17;0;OUTROS
2925501;2312;Professor ensino fundamental primeira a quarta séries;1204.96;5;3;OUTROS
4309605;2321;Professor ensino médio;1063.06;2;1;OUTROS
2404002;2321;Professor ensino médio;958.82;21;2;PREFEITURA
3542602;2312;Professor ensino fundamental primeira a quarta séries;2074.22;42;42;PREFEITURA
3115607;2313;Professor ensino fundamental quinta a oitava séries;18.73;2;2;PREFEITURA
2705705;2321;Professor ensino médio;796.40;1;1;OUTROS
2108058;2312;Professor ensino fundamental primeira a quarta séries;1411.68;2;2;PREFEITURA
3135902;2313;Professor ensino fundamental quinta a oitava séries;1269.97;2;2;PREFEITURA
2401404;2321;Professor ensino médio;2753.66;1;1;PREFEITURA
3500501;2312;Professor ensino fundamental primeira a quarta séries;1287.67;3;3;PREFEITURA
1200104;2312;Professor ensino fundamental primeira a quarta séries;1300.00;1;1;PREFEITURA
3122009;2312;Professor ensino fundamental primeira a quarta séries;1526.00;1;1;PREFEITURA
3132503;2312;Professor ensino fundamental primeira a quarta séries;788.00;1;1;OUTROS
3101607;2313;Professor ensino fundamental quinta a oitava séries;1583.39;1;1;PREFEITURA
4310579;2312;Professor ensino fundamental primeira a quarta séries;961.16;4;1;PREFEITURA
2604601;2321;Professor ensino médio;788.00;15;0;OUTROS
2210508;2312;Professor ensino fundamental primeira a quarta séries;634.50;12;12;OUTROS
3537008;2313;Professor ensino fundamental quinta a oitava séries;2346.79;16;15;PREFEITURA
4209300;2321;Professor ensino médio;4326.71;696;687;PREFEITURA
4316428;2312;Professor ensino fundamental primeira a quarta séries;1137.88;19;19;PREFEITURA
3205176;2312;Professor ensino fundamental primeira a quarta séries;1082.74;77;77;PREFEITURA
2916401;2312;Professor ensino fundamental primeira a quarta séries;968.34;25;20;OUTROS
2604502;2321;Professor ensino médio;0.01;2;2;PREFEITURA
2613701;2312;Professor ensino fundamental primeira a quarta séries;944.97;36;18;OUTROS
2512721;2312;Professor ensino fundamental primeira a quarta séries;1580.01;63;63;PREFEITURA
4304606;2313;Professor ensino fundamental quinta a oitava séries;3607.95;10;10;PREFEITURA
3535002;2321;Professor ensino médio;1412.94;1;1;PREFEITURA
1300300;2312;Professor ensino fundamental primeira a quarta séries;994.17;110;69;PREFEITURA
2601201;2312;Professor ensino fundamental primeira a quarta séries;1061.97;13;12;OUTROS
1100106;2312;Professor ensino fundamental primeira a quarta séries;1603.43;5;5;PREFEITURA
2804607;2312;Professor ensino fundamental primeira a quarta séries;2767.55;188;188;PREFEITURA
4123006;2313;Professor ensino fundamental quinta a oitava séries;2489.55;2;2;PREFEITURA
3513405;2312;Professor ensino fundamental primeira a quarta séries;3044.74;33;33;OUTROS
3110103;2313;Professor ensino fundamental quinta a oitava séries;1200.00;58;19;PREFEITURA
3539806;2312;Professor ensino fundamental primeira a quarta séries;2436.66;10;10;OUTROS
4307708;2312;Professor ensino fundamental primeira a quarta séries;1430.10;5;2;OUTROS
2903607;2321;Professor ensino médio;1183.18;91;3;PREFEITURA
4301503;2312;Professor ensino fundamental primeira a quarta séries;1578.13;5;5;PREFEITURA
3167004;2313;Professor ensino fundamental quinta a oitava séries;21.21;5;5;PREFEITURA
2605905;2312;Professor ensino fundamental primeira a quarta séries;788.00;8;8;OUTROS
2708600;2321;Professor ensino médio;1065.35;23;23;OUTROS
5221601;2312;Professor ensino fundamental primeira a quarta séries;1108.17;128;128;PREFEITURA
3300456;2321;Professor ensino médio;996.05;20;17;OUTROS
3543907;2313;Professor ensino fundamental quinta a oitava séries;3671.06;28;23;OUTROS
2411908;2312;Professor ensino fundamental primeira a quarta séries;1750.01;33;23;PREFEITURA
3302056;2313;Professor ensino fundamental quinta a oitava séries;1188.10;1;0;OUTROS
4309100;2312;Professor ensino fundamental primeira a quarta séries;1462.09;5;3;OUTROS
4212239;2321;Professor ensino médio;1391.40;9;5;PREFEITURA
2607752;2313;Professor ensino fundamental quinta a oitava séries;1625.68;12;1;PREFEITURA
3138625;2313;Professor ensino fundamental quinta a oitava séries;14.12;2;2;PREFEITURA
2902203;2312;Professor ensino fundamental primeira a quarta séries;1176.05;1;1;PREFEITURA
2612802;2313;Professor ensino fundamental quinta a oitava séries;788.00;3;2;OUTROS
3305000;2321;Professor ensino médio;1598.17;1;1;OUTROS
3167608;2312;Professor ensino fundamental primeira a quarta séries;15.03;1;1;OUTROS
3548609;2321;Professor ensino médio;1124.00;2;2;PREFEITURA
4116505;2313;Professor ensino fundamental quinta a oitava séries;1488.68;1;1;PREFEITURA
1503002;2321;Professor ensino médio;958.89;1;1;PREFEITURA
3112000;2313;Professor ensino fundamental quinta a oitava séries;1234.77;1;1;PREFEITURA
2924009;2313;Professor ensino fundamental quinta a oitava séries;1521.49;21;17;OUTROS
4117206;2312;Professor ensino fundamental primeira a quarta séries;1467.92;45;45;PREFEITURA
2931905;2312;Professor ensino fundamental primeira a quarta séries;847.45;19;6;OUTROS
1504802;2321;Professor ensino médio;3911.56;2;1;PREFEITURA
3505500;2313;Professor ensino fundamental quinta a oitava séries;3751.75;18;18;OUTROS
3132404;2321;Professor ensino médio;603.63;59;57;OUTROS
2202208;2313;Professor ensino fundamental quinta a oitava séries;776.65;19;8;OUTROS
2913457;2313;Professor ensino fundamental quinta a oitava séries;1444.60;181;75;PREFEITURA
3525300;2321;Professor ensino médio;3626.39;79;73;OUTROS
3547700;2321;Professor ensino médio;1386.77;8;4;OUTROS
4122156;2313;Professor ensino fundamental quinta a oitava séries;2346.61;3;3;PREFEITURA
4320008;2312;Professor ensino fundamental primeira a quarta séries;2715.34;1158;1158;PREFEITURA
5102702;2312;Professor ensino fundamental primeira a quarta séries;3061.99;78;75;PREFEITURA
5216809;2312;Professor ensino fundamental primeira a quarta séries;3344.72;39;39;PREFEITURA
3526704;2313;Professor ensino fundamental quinta a oitava séries;3084.12;18;17;OUTROS
5106109;2313;Professor ensino fundamental quinta a oitava séries;2135.87;26;26;PREFEITURA
4127957;2313;Professor ensino fundamental quinta a oitava séries;1334.59;6;6;PREFEITURA
2906204;2321;Professor ensino médio;2449.80;14;0;PREFEITURA
4115739;2312;Professor ensino fundamental primeira a quarta séries;1154.11;34;34;PREFEITURA
3514908;2321;Professor ensino médio;2156.63;6;6;PREFEITURA
1703800;2321;Professor ensino médio;958.89;70;67;PREFEITURA
4308656;2313;Professor ensino fundamental quinta a oitava séries;825.43;28;16;PREFEITURA
2906006;2312;Professor ensino fundamental primeira a quarta séries;993.38;8;4;PREFEITURA
2701407;2321;Professor ensino médio;574.00;2;0;OUTROS
2302008;2321;Professor ensino médio;1046.73;5;3;PREFEITURA
2912707;2321;Professor ensino médio;972.98;2;0;PREFEITURA
4101705;2321;Professor ensino médio;1272.20;1;1;OUTROS
2701605;2313;Professor ensino fundamental quinta a oitava séries;1937.39;2;2;PREFEITURA
2109908;2313;Professor ensino fundamental quinta a oitava séries;1229.45;2;1;PREFEITURA
2932101;2312;Professor ensino fundamental primeira a quarta séries;788.00;4;1;OUTROS
2101004;2321;Professor ensino médio;1610.50;2;2;PREFEITURA
4321204;2313;Professor ensino fundamental quinta a oitava séries;1006.41;1;1;OUTROS
3139508;2312;Professor ensino fundamental primeira a quarta séries;1064.84;158;158;PREFEITURA
2500536;2312;Professor ensino fundamental primeira a quarta séries;1552.56;15;13;PREFEITURA
3555109;2321;Professor ensino médio;740.30;5;2;OUTROS
2309003;2312;Professor ensino fundamental primeira a quarta séries;1720.45;78;78;PREFEITURA
3139003;2312;Professor ensino fundamental primeira a quarta séries;855.00;2;2;OUTROS
2607604;2312;Professor ensino fundamental primeira a quarta séries;2345.28;105;105;PREFEITURA
4126504;2312;Professor ensino fundamental primeira a quarta séries;1482.81;110;110;PREFEITURA
1710508;2312;Professor ensino fundamental primeira a quarta séries;1368.60;55;49;PREFEITURA
2306900;2312;Professor ensino fundamental primeira a quarta séries;1038.18;33;27;OUTROS
3511508;2313;Professor ensino fundamental quinta a oitava séries;5089.51;7;7;OUTROS
1301951;2312;Professor ensino fundamental primeira a quarta séries;828.57;28;28;PREFEITURA
4313409;2312;Professor ensino fundamental primeira a quarta séries;1807.78;10;2;OUTROS
3131208;2313;Professor ensino fundamental quinta a oitava séries;1018.30;12;12;PREFEITURA
3304110;2321;Professor ensino médio;2463.21;1;1;PREFEITURA
2310258;2313;Professor ensino fundamental quinta a oitava séries;788.00;2;0;PREFEITURA
2510907;2312;Professor ensino fundamental primeira a quarta séries;2010.60;68;68;PREFEITURA
2301208;2313;Professor ensino fundamental quinta a oitava séries;352.00;3;2;OUTROS
3152501;2321;Professor ensino médio;5035.99;511;506;OUTROS
3529203;2312;Professor ensino fundamental primeira a quarta séries;1143.53;7;6;OUTROS
4217501;2321;Professor ensino médio;2809.99;5;4;PREFEITURA
3142205;2312;Professor ensino fundamental primeira a quarta séries;1433.96;80;79;PREFEITURA
4107504;2313;Professor ensino fundamental quinta a oitava séries;423.77;2;2;OUTROS
3157336;2313;Professor ensino fundamental quinta a oitava séries;362.28;4;4;PREFEITURA
2405009;2312;Professor ensino fundamental primeira a quarta séries;1626.30;57;57;PREFEITURA
5103403;2313;Professor ensino fundamental quinta a oitava séries;3181.79;119;110;OUTROS
3543907;2313;Professor ensino fundamental quinta a oitava séries;3431.90;150;149;PREFEITURA
3506003;2321;Professor ensino médio;1719.87;75;61;OUTROS
4112959;2313;Professor ensino fundamental quinta a oitava séries;925.97;4;4;OUTROS
1504455;2313;Professor ensino fundamental quinta a oitava séries;1536.17;34;22;PREFEITURA
4115002;2312;Professor ensino fundamental primeira a quarta séries;1540.94;83;66;PREFEITURA
3204351;2312;Professor ensino fundamental primeira a quarta séries;1703.73;77;77;PREFEITURA
3547809;2321;Professor ensino médio;2251.47;135;128;OUTROS
3554607;2312;Professor ensino fundamental primeira a quarta séries;2137.28;21;21;PREFEITURA
2511400;2312;Professor ensino fundamental primeira a quarta séries;2104.24;118;117;PREFEITURA
4216503;2312;Professor ensino fundamental primeira a quarta séries;1533.03;255;255;PREFEITURA
1100122;2312;Professor ensino fundamental primeira a quarta séries;1326.35;21;18;OUTROS
3168309;2313;Professor ensino fundamental quinta a oitava séries;1261.25;15;15;PREFEITURA
3137536;2313;Professor ensino fundamental quinta a oitava séries;1332.03;1;0;PREFEITURA
2906105;2312;Professor ensino fundamental primeira a quarta séries;993.77;244;0;PREFEITURA
3302056;2312;Professor ensino fundamental primeira a quarta séries;645.66;29;29;OUTROS
3107604;2313;Professor ensino fundamental quinta a oitava séries;1161.92;1;1;PREFEITURA
2907202;2312;Professor ensino fundamental primeira a quarta séries;880.20;4;0;OUTROS
5218706;2312;Professor ensino fundamental primeira a quarta séries;2110.54;7;7;OUTROS
5215900;2313;Professor ensino fundamental quinta a oitava séries;1726.01;6;6;PREFEITURA
3117306;2312;Professor ensino fundamental primeira a quarta séries;1090.00;1;1;OUTROS
5204003;2312;Professor ensino fundamental primeira a quarta séries;2182.27;75;35;PREFEITURA
1200500;2321;Professor ensino médio;1306.52;458;284;PREFEITURA
2500700;2321;Professor ensino médio;1555.58;4;4;PREFEITURA
3145208;2313;Professor ensino fundamental quinta a oitava séries;16.87;5;5;OUTROS
4211751;2321;Professor ensino médio;875.82;14;5;PREFEITURA
3201506;2321;Professor ensino médio;1348.88;1;1;PREFEITURA
4209300;2312;Professor ensino fundamental primeira a quarta séries;2355.84;157;157;PREFEITURA
3127503;2312;Professor ensino fundamental primeira a quarta séries;1200.00;34;34;PREFEITURA
2108207;2321;Professor ensino médio;1498.96;23;23;PREFEITURA
4118402;2313;Professor ensino fundamental quinta a oitava séries;767.37;64;60;OUTROS
1715705;2312;Professor ensino fundamental primeira a quarta séries;1594.13;60;41;PREFEITURA
3548906;2321;Professor ensino médio;2769.67;63;48;OUTROS
3142908;2321;Professor ensino médio;880.00;2;2;PREFEITURA
2303501;2321;Professor ensino médio;9.79;1;1;OUTROS
3523305;2313;Professor ensino fundamental quinta a oitava séries;2563.33;9;8;PREFEITURA
2707305;2312;Professor ensino fundamental primeira a quarta séries;2396.22;51;51;PREFEITURA
2409704;2321;Professor ensino médio;2314.50;12;2;PREFEITURA
2706406;2313;Professor ensino fundamental quinta a oitava séries;1205.77;2;2;OUTROS
2210631;2321;Professor ensino médio;2118.11;2;2;PREFEITURA
5102504;2313;Professor ensino fundamental quinta a oitava séries;2881.41;83;83;PREFEITURA
2306900;2312;Professor ensino fundamental primeira a quarta séries;480.68;10;10;PREFEITURA
3545803;2313;Professor ensino fundamental quinta a oitava séries;2738.80;41;39;PREFEITURA
3553708;2313;Professor ensino fundamental quinta a oitava séries;1314.57;22;22;PREFEITURA
4112603;2312;Professor ensino fundamental primeira a quarta séries;1883.04;22;15;PREFEITURA
3125705;2313;Professor ensino fundamental quinta a oitava séries;3235.74;3;2;PREFEITURA
1301407;2321;Professor ensino médio;909.72;5;2;PREFEITURA
2609501;2312;Professor ensino fundamental primeira a quarta séries;2176.49;3;3;PREFEITURA
2205805;2312;Professor ensino fundamental primeira a quarta séries;800.67;21;21;OUTROS
3167707;2312;Professor ensino fundamental primeira a quarta séries;1152.85;50;15;PREFEITURA
3146503;2313;Professor ensino fundamental quinta a oitava séries;1099.00;1;1;OUTROS
1502004;2312;Professor ensino fundamental primeira a quarta séries;856.52;46;28;PREFEITURA
3149952;2312;Professor ensino fundamental primeira a quarta séries;714.80;60;60;PREFEITURA
4312153;2312;Professor ensino fundamental primeira a quarta séries;1465.51;36;34;PREFEITURA
5102702;2321;Professor ensino médio;2148.42;5;5;OUTROS
2903607;2312;Professor ensino fundamental primeira a quarta séries;1197.28;122;122;PREFEITURA
4217550;2312;Professor ensino fundamental primeira a quarta séries;1255.31;15;15;PREFEITURA
2404200;2313;Professor ensino fundamental quinta a oitava séries;790.63;6;5;OUTROS
